Date,strategy_return,cumulative_return,positions,trade_ccost,window_start,cum_pnl,rolling_max,drawdown,max_drawdown
2019-01-28,0.019736715985225306,0.06814651341617406,-1.0,0.0,2019-01-08,2.934888369265665,3.000287043863755,-0.021797472589112576,-0.27524905498462604
2019-01-29,0.014439941339932094,0.08357048641235654,-1.0,0.0,2019-01-08,2.9772679851571104,3.000287043863755,-0.007672285474725982,-0.27524905498462604
2019-01-30,-0.029005375277271428,0.05214111781459052,-1.0,0.0,2019-01-08,2.8909112099466228,3.000287043863755,-0.03645512323256861,-0.27524905498462604
2019-01-31,0.0004630141408262789,0.05262827403028325,-1.0,0.0,2019-01-08,2.892249742716701,3.000287043863755,-0.03600898832930466,-0.27524905498462604
2019-02-01,-0.011986844448464762,0.04001058264742641,-1.0,0.0,2019-01-08,2.857580794944644,3.000287043863755,-0.04756419863591943,-0.27524905498462604
2019-02-04,-0.00503529883657472,0.03477381857059636,-1.0,0.0,2019-01-08,2.843192021692441,3.000287043863755,-0.052359997518440116,-0.27524905498462604
2019-02-05,-0.004554970609854214,0.030060454239160705,-1.0,0.0,2019-01-08,2.8302413655954597,3.000287043863755,-0.05667646987846575,-0.27524905498462604
2019-02-06,-0.026921283394911733,0.0023299048366967057,-1.0,0.0,2019-01-08,2.754047635716262,3.000287043863755,-0.08207194996595624,-0.27524905498462604
2019-02-07,0.021689823793628826,0.024070263855689333,-1.0,0.0,2019-01-08,2.813782443654208,3.000287043863755,-0.06216225230548855,-0.27524905498462604
2019-02-08,0.0017488963976989291,0.02586125665113692,-1.0,0.0,2019-01-08,2.818703457633823,3.000287043863755,-0.06052207124691955,-0.27524905498462604
2019-02-11,-0.0049167720534901704,0.020817330693676306,-1.0,0.0,2019-01-08,2.8048445352462528,3.000287043863755,-0.06514127007188364,-0.27524905498462604
2019-02-12,-0.02114487433265788,-0.0007677234804407407,-1.0,0.0,2019-01-08,2.7455364500258286,3.000287043863755,-0.08490874043500185,-0.27524905498462604
2019-02-13,-0.0031940664360441406,-0.003959337756683889,-1.0,0.0,2019-01-08,2.7367670242018654,3.000287043863755,-0.08783160271309565,-0.27524905498462604
2019-02-14,-0.002689882014597078,-0.006638569619859536,-1.0,0.0,2019-01-08,2.7294054438053226,3.000287043863755,-0.09028522807924155,-0.27524905498462604
2019-02-15,-0.005146581493419955,-0.011750985173731188,-1.0,0.0,2019-01-08,2.7153583362601945,3.000287043863755,-0.09496714928869965,-0.27524905498462604
2019-02-19,0.0013615525168547693,-0.010405432240315315,-1.0,0.0,2019-01-08,2.719055439237092,3.000287043863755,-0.09373489953297742,-0.27524905498462604
2019-02-20,-0.008508541989871388,-0.018825439173047243,-1.0,0.0,2019-01-08,2.695920241859555,3.000287043863755,-0.10144589419425609,-0.27524905498462604
2019-02-21,0.00740938011510639,-0.011555543892607711,-1.0,0.0,2019-01-08,2.7158953396915027,3.000287043863755,-0.09478816527035161,-0.27524905498462604
2019-02-22,-0.010733935419247276,-0.022165442849977457,-1.0,0.0,2019-01-08,2.6867430945098194,3.000287043863755,-0.10450465064507797,-0.27524905498462604
2019-02-25,-0.008247893504669479,-0.030230518142536522,-1.0,0.0,2019-01-08,2.664583123591896,3.000287043863755,-0.1118906009204842,-0.27524905498462604
2019-02-26,0.006255620855297184,-0.024164007946998134,-1.0,0.0,2019-01-08,2.6812517453505107,3.000287043863755,-0.10633492524181698,-0.27524905498462604
2019-02-27,0.01199826787696412,-0.012455666310363211,-1.0,0.0,2019-01-08,2.7134221220368038,3.000287043863755,-0.09561249228258106,-0.27524905498462604
2019-02-28,-0.0005988516217674267,-0.01304705883616053,-1.0,0.0,2019-01-08,2.7117971847984825,3.000287043863755,-0.0961540862082838,-0.27524905498462604
2019-03-01,-0.008871461378159085,-0.02180277373575601,-1.0,0.0,2019-01-08,2.687739580808142,3.000287043863755,-0.10417252032429392,-0.27524905498462604
2019-03-04,-0.00010777029771591451,-0.021908194342055376,-1.0,0.0,2019-01-08,2.6874499223133355,3.000287043863755,-0.10426906391848079,-0.27524905498462604
2019-03-05,0.0038296133108898234,-0.018162480943835546,-1.0,0.0,2019-01-08,2.6977418163081763,3.000287043863755,-0.10083876080268717,-0.27524905498462604
2019-03-06,0.016515239962218153,-0.0019471987127140933,-1.0,0.0,2019-01-08,2.7422956697606162,3.000287043863755,-0.08598889717261815,-0.27524905498462604
2019-03-07,0.010791127150622914,0.008822915969012302,-1.0,0.0,2019-01-08,2.771888131017606,3.000287043863755,-0.07612568714492673,-0.27524905498462604
2019-03-08,0.000890329512256649,0.009721100783740333,-1.0,0.0,2019-01-08,2.7743560248253245,3.000287043863755,-0.07530313457857607,-0.27524905498462604
2019-03-11,-0.023285378711258797,-0.013790637440758147,-1.0,0.0,2019-01-08,2.7097540941074043,3.000287043863755,-0.09683505128302783,-0.27524905498462604
2019-03-12,-0.0037564323472791816,-0.017495266191465242,-1.0,0.0,2019-01-08,2.699575086175127,3.000287043863755,-0.10022772931131707,-0.27524905498462604
2019-03-13,-0.004013544612700537,-0.02143859277279525,-1.0,0.0,2019-01-08,2.688740221131428,3.000287043863755,-0.103839005460997,-0.27524905498462604
2019-03-14,0.00545591341524343,-0.016099646463464845,-1.0,0.0,2019-01-08,2.7034097549740035,3.000287043863755,-0.09894962866867374,-0.27524905498462604
2019-03-15,-0.029004338789194284,-0.04463702565224659,-1.0,0.0,2019-01-08,2.6249991425547248,3.000287043863755,-0.12508399890489685,-0.27524905498462604
2019-03-18,0.001530722672706375,-0.04317462988674825,-1.0,0.0,2019-01-08,2.6290172882580682,3.000287043863755,-0.12374474514530698,-0.27524905498462604
2019-03-19,-0.012951768539362307,-0.055567210613044815,-1.0,0.0,2019-01-08,2.594966864854568,3.000287043863755,-0.1350938003875849,-0.27524905498462604
2019-03-20,0.009367281757830859,-0.046720442573522925,-1.0,0.0,2019-01-08,2.619274650629896,3.000287043863755,-0.12699198032172054,-0.27524905498462604
2019-03-21,-0.03454863608019498,-0.07965495108573961,-1.0,0.0,2019-01-08,2.528782283931204,3.000287043863755,-0.1571532166886771,-0.27524905498462604
2019-03-22,0.02818630535397182,-0.05371382450602624,-1.0,0.0,2019-01-08,2.600059313559803,3.000287043863755,-0.13339647988765124,-0.27524905498462604
2019-03-25,0.012505363616423515,-0.04188017179627923,-1.0,0.0,2019-01-08,2.6325740007001373,3.000287043863755,-0.12255928775737357,-0.27524905498462604
2019-03-26,-0.009577512654597387,-0.051056576575521095,-1.0,0.0,2019-01-08,2.6073604898942677,3.000287043863755,-0.1309629872825363,-0.27524905498462604
2019-03-27,0.014019206532961404,-0.03775314273443786,-1.0,0.0,2019-01-08,2.6439136151079787,3.000287043863755,-0.11877977791646244,-0.27524905498462604
2019-03-28,0.001657087173571492,-0.036158615809453565,-1.0,0.0,2019-01-08,2.6482948104476054,3.000287043863755,-0.1173195191893559,-0.27524905498462604
2019-03-29,-0.01483108486539142,-0.050453429175159936,-1.0,0.0,2019-01-08,2.6090177253652813,3.000287043863755,-0.13041062830928307,-0.27524905498462604
2019-04-01,-0.024955312418813325,-0.07414966050630667,-1.0,0.0,2019-01-08,2.543908872922569,3.000287043863755,-0.15211150275590446,-0.27524905498462604
2019-04-02,-0.0014926397935539626,-0.07553162156591042,-1.0,0.0,2019-01-08,2.5401117333076697,3.000287043863755,-0.1533770948673877,-0.27524905498462604
2019-04-03,-0.022101068737625962,-0.0959633607434438,-1.0,0.0,2019-01-08,2.4839725492885867,3.000287043863755,-0.17208836588857213,-0.27524905498462604
2019-04-04,-0.0021623724307675563,-0.09791822464857591,-1.0,0.0,2019-01-08,2.4786012755292215,3.000287043863755,-0.17387861918128644,-0.27524905498462604
2019-04-05,-0.0072258012666175375,-0.10443648828350283,-1.0,0.0,2019-01-08,2.4606913952930625,3.000287043863755,-0.17984800810118617,-0.27524905498462604
2019-04-08,-0.0023414013872697925,-0.10653336193222407,-1.0,0.0,2019-01-08,2.4549299290464806,3.000287043863755,-0.18176831311279007,-0.27524905498462604
2019-04-09,0.0,0.0,0.0,0.0,2019-04-09,2.4549299290464806,3.000287043863755,-0.18176831311279007,-0.27524905498462604
2019-04-10,-0.0077344724365593365,-0.0077344724365593365,-1.0,0.0,2019-04-09,2.435942341176586,3.000287043863755,-0.1880969035417387,-0.27524905498462604
2019-04-11,0.0008472365942155946,-0.006893788770428899,-1.0,0.0,2019-04-09,2.43800616066943,3.000287043863755,-0.1874090295274623,-0.27524905498462604
2019-04-12,-0.013866929827351715,-0.02066512291265654,-1.0,0.0,2019-04-09,2.4041985003207755,3.000287043863755,-0.19867717149334474,-0.27524905498462604
2019-04-15,0.0074292575125459726,-0.013389391919756966,-1.0,0.0,2019-04-09,2.4220599100909355,3.000287043863755,-0.192723937849687,-0.27524905498462604
2019-04-16,-0.032019940978179395,-0.044980605358932,-1.0,0.0,2019-04-09,2.344505694724209,3.000287043863755,-0.21857286971283718,-0.27524905498462604
2019-04-17,-0.016569720135573895,-0.060805009452179704,-1.0,0.0,2019-04-09,2.3056578915063697,3.000287043863755,-0.23152089856804015,-0.27524905498462604
2019-04-18,-0.00014191099834381937,-0.06093829155092789,-1.0,0.0,2019-04-09,2.3053306932931465,3.000287043863755,-0.2316299542045307,-0.27524905498462604
2019-04-22,0.00075602303139366,-0.060228339271440556,-1.0,0.0,2019-04-09,2.3070735763922547,3.000287043863755,-0.23104904875327636,-0.27524905498462604
2019-04-23,-0.010305917551278743,-0.06991354852393739,-1.0,0.0,2019-04-09,2.2832970663292222,3.000287043863755,-0.23897379385780249,-0.27524905498462604
2019-04-24,-0.009265005818462457,-0.07853080490853626,-1.0,0.0,2019-04-09,2.262142305724404,3.000287043863755,-0.24602470608571236,-0.27524905498462604
2019-04-25,0.017571409418816186,-0.06233929241475711,-1.0,0.0,2019-04-09,2.3018913343419123,3.000287043863755,-0.2327762975046721,-0.27524905498462604
2019-04-26,0.008258616754349246,-0.05459551198519863,-1.0,0.0,2019-04-09,2.3209017726824,3.000287043863755,-0.22644009098091034,-0.27524905498462604
2019-04-29,0.0011898918151704851,-0.053470582922884424,-1.0,0.0,2019-04-09,2.3236633947055294,3.000287043863755,-0.22551963837662448,-0.27524905498462604
2019-04-30,-0.007908587040785564,-0.0609562932045028,-1.0,0.0,2019-04-09,2.3052865004950136,3.000287043863755,-0.23164468372790192,-0.27524905498462604
2019-05-01,0.007988164965633593,-0.05345505716468024,-1.0,0.0,2019-04-09,2.323701509354016,3.000287043863755,-0.22550693470929883,-0.27524905498462604
2019-05-02,-0.009624736750662999,-0.06256530306214159,-1.0,0.0,2019-04-09,2.3013364940393655,3.000287043863755,-0.23296122657793583,-0.27524905498462604
2019-05-03,-0.007834887356621856,-0.06990999831683864,-1.0,0.0,2019-04-09,2.2833057818388838,3.000287043863755,-0.23897088896585916,-0.27524905498462604
2019-05-06,0.01629659822446483,-0.054752695246816474,-1.0,0.0,2019-04-09,2.3205158987891092,3.000287043863755,-0.22656870330621426,-0.27524905498462604
2019-05-07,0.024610359724634323,-0.031489819048099554,-1.0,0.0,2019-04-09,2.3776246298050423,3.000287043863755,-0.20753428087228987,-0.27524905498462604
2019-05-08,0.008541052051860176,-0.023217723179832728,-1.0,0.0,2019-04-09,2.397932045527992,3.000287043863755,-0.2007657899159052,-0.27524905498462604
2019-05-09,0.011026211252811446,-0.012447515447611468,-1.0,0.0,2019-04-09,2.42437215083187,3.000287043863755,-0.19195326467504403,-0.27524905498462604
2019-05-10,-0.0014433691884807587,-0.013872918275822044,-1.0,0.0,2019-04-09,2.4208728867679485,3.000287043863755,-0.19311957443566452,-0.27524905498462604
2019-05-13,0.04676921007243584,0.032247466367454125,-1.0,0.0,2019-04-09,2.5340951993678624,3.000287043863755,-0.15538241430910993,-0.27524905498462604
2019-05-14,-0.023045640923295307,0.008458661913568477,-1.0,0.0,2019-04-09,2.475695351337784,3.000287043863755,-0.17484716790644272,-0.27524905498462604
2019-05-15,0.007696076616138026,0.016219837039863405,1.0,0.0,2019-04-09,2.4947484924398964,3.000287043863755,-0.16849672849062758,-0.27524905498462604
2019-05-16,-0.01578002184565297,0.00018386581138840619,1.0,0.0,2019-04-09,2.455381306729785,3.000287043863755,-0.18161786827977733,-0.27524905498462604
2019-05-17,-0.01947567131198369,-0.019295386410703386,1.0,0.0,2019-04-09,2.407561107454327,3.000287043863755,-0.19755640968476085,-0.27524905498462604
2019-05-20,-0.03988255923208728,-0.05840839625135974,1.0,0.0,2019-04-09,2.31154140898141,3.000287043863755,-0.2295599137059171,-0.27524905498462604
2019-05-21,0.020469281661538163,-0.03913469250408941,1.0,0.0,2019-04-09,2.3588570011541594,3.000287043863755,-0.21378955857622384,-0.27524905498462604
2019-05-22,-0.021128555869556864,-0.05943638883663571,1.0,0.0,2019-04-09,2.3090177592169785,3.000287043863755,-0.23040104981307497,-0.27524905498462604
2019-05-23,-0.015573827021603814,-0.07408456381970896,1.0,0.0,2019-04-09,2.273057516045122,3.000287043863755,-0.2423866507392941,-0.27524905498462604
2019-05-24,-0.008714953725622476,-0.08215387399985974,1.0,0.0,2019-04-09,2.2532479249771105,3.000287043863755,-0.2489892160200149,-0.27524905498462604
2019-05-28,-0.008567693467739446,-0.09001769825798112,1.0,0.0,2019-04-09,2.2339427874490867,3.000287043863755,-0.2554236462081221,-0.27524905498462604
2019-05-29,0.0036147968139250697,-0.08672829713291585,1.0,0.0,2019-04-09,2.2420180367196485,3.000287043863755,-0.25273215397671134,-0.27524905498462604
2019-05-30,0.008441703655784005,-0.07901872806009869,1.0,0.0,2019-04-09,2.2609444885765586,3.000287043863755,-0.24642394026908665,-0.27524905498462604
2019-05-31,0.01490036448439691,-0.06529577142489074,-1.0,0.0,2019-04-09,2.2946333855353376,3.000287043863755,-0.23519538231238035,-0.27524905498462604
2019-06-03,0.0023792940400368945,-0.06307183522464466,1.0,0.0,2019-04-09,2.3000929930736116,3.000287043863755,-0.23337568724372348,-0.27524905498462604
2019-06-04,-0.043743836577238904,-0.1040566677491902,-1.0,0.0,2019-04-09,2.199478101072147,3.000287043863755,-0.26691077589707213,-0.27524905498462604
2019-06-05,-0.0072016894819127986,-0.11050897342145072,1.0,0.0,2019-04-09,2.1836381427659584,3.000287043863755,-0.2721902568515978,-0.27524905498462604
2019-06-06,0.01385323338914679,-0.09818664663270626,1.0,0.0,2019-04-09,2.213888591595138,3.000287043863755,-0.2621077386168681,-0.27524905498462604
2019-06-07,-0.011296945254201995,-0.10837438271520494,-1.0,0.0,2019-04-09,2.1888784133769854,3.000287043863755,-0.2704436670972127,-0.27524905498462604
2019-06-10,-0.02436301664564544,-0.13009707247079827,-1.0,0.0,2019-04-09,2.135550732156588,3.000287043863755,-0.2882178601796592,-0.2882178601796592
2019-06-11,-0.003998573942238792,-0.1335754436490938,-1.0,0.0,2019-04-09,2.127011574646658,3.000287043863755,-0.29106397369649584,-0.29106397369649584
2019-06-12,0.023223222542694932,-0.11345427336050096,-1.0,0.0,2019-04-09,2.176407637795565,3.000287043863755,-0.2746001945891158,-0.29106397369649584
2019-06-13,0.004818525658363937,-0.10918243002937567,1.0,0.0,2019-04-09,2.186894713841342,3.000287043863755,-0.2711048370141712,-0.29106397369649584
2019-06-14,-0.025189850328596775,-0.13162199128702,1.0,0.0,2019-04-09,2.1318071633152793,3.000287043863755,-0.2894655970750224,-0.29106397369649584
2019-06-17,-0.007398446292723682,-0.13804663934626538,1.0,0.0,2019-04-09,2.1160351025110478,3.000287043863755,-0.2947224476941952,-0.2947224476941952
2019-06-18,0.04325713103583029,-0.10076100987769254,1.0,0.0,2019-04-09,2.2075687102167847,3.000287043863755,-0.26421416419747346,-0.2947224476941952
2019-06-19,0.0019916572390104026,-0.09897003403341509,1.0,0.0,2019-04-09,2.211965430419101,3.000287043863755,-0.26274873101123597,-0.2947224476941952
2019-06-20,0.008423067853075894,-0.09138059749242389,1.0,0.0,2019-04-09,2.2305969653281794,3.000287043863755,-0.2565388135477772,-0.2947224476941952
2019-06-21,-0.005706726833494158,-0.09656584021814729,1.0,0.0,2019-04-09,2.2178675577714304,3.000287043863755,-0.2607815434501656,-0.2947224476941952
2019-06-24,0.0010435361564313794,-0.09562307400745973,1.0,0.0,2019-04-09,2.2201819827581413,3.000287043863755,-0.26001014226325436,-0.2947224476941952
2019-06-25,-0.013812234973575865,-0.10811454061394887,1.0,0.0,2019-04-09,2.1895163075281863,3.000287043863755,-0.2702310560563772,-0.2947224476941952
2019-06-26,0.03229222071603721,-0.07931357850603027,1.0,0.0,2019-04-09,2.2602206513922494,3.000287043863755,-0.24666519624684036,-0.2947224476941952
2019-06-27,0.014540219973970148,-0.06592659541046053,1.0,0.0,2019-04-09,2.2930847568532027,3.000287043863755,-0.23571154248622184,-0.2947224476941952
2019-06-28,0.0012615564689191228,-0.06474820906445533,1.0,0.0,2019-04-09,2.2959776127619906,3.000287043863755,-0.23474734943852504,-0.2947224476941952
2019-07-01,0.02520025532886594,-0.041179625136100406,1.0,0.0,2019-04-09,2.353836834832953,3.000287043863755,-0.2154627872532845,-0.2947224476941952
2019-07-02,-0.01248689666876257,-0.05315231608093007,1.0,0.0,2019-04-09,2.3244447175012666,3.000287043863755,-0.22525922236165175,-0.2947224476941952
2019-07-03,0.0045801350760904525,-0.048815625792097195,-1.0,0.0,2019-04-09,2.3350909882843274,3.000287043863755,-0.22171080495111273,-0.2947224476941952
2019-07-05,0.005701561655409693,-0.0433923894368885,-1.0,0.0,2019-04-09,2.348404653525022,3.000287043863755,-0.21727334111980234,-0.2947224476941952
2019-07-08,0.007745598423945399,-0.03598289103617669,-1.0,0.0,2019-04-09,2.3665944529081515,3.000287043863755,-0.21121065474439982,-0.2947224476941952
2019-07-09,-0.006234858310963265,-0.04199340111991057,-1.0,0.0,2019-04-09,2.3518390718147577,3.000287043863755,-0.21612864454926595,-0.2947224476941952
2019-07-10,0.0,0.0,0.0,0.0,2019-07-10,2.3518390718147577,3.000287043863755,-0.21612864454926595,-0.2947224476941952
2019-07-11,-0.0027984284121984615,-0.0027984284121984615,-1.0,0.0,2019-07-10,2.345257618535273,3.000287043863755,-0.21832225242186776,-0.2947224476941952
2019-07-12,-0.0181899145568849,-0.02093743979537188,-1.0,0.0,2019-07-10,2.302597582840233,3.000287043863755,-0.2325409038613322,-0.2947224476941952
2019-07-15,-0.008761501079362688,-0.029515497473368346,-1.0,0.0,2019-07-10,2.28242337163284,3.000287043863755,-0.2392649975605179,-0.2947224476941952
2019-07-16,0.010625778864062574,-0.019203343758520508,-1.0,0.0,2019-07-10,2.306675897653979,3.000287043863755,-0.23118159565044383,-0.2947224476941952
2019-07-17,-0.0029914552776664216,-0.0221373530921517,-1.0,0.0,2019-07-10,2.299775579866076,3.000287043863755,-0.2334814815237024,-0.2947224476941952
2019-07-18,-0.014473043532680974,-0.03629000174983166,-1.0,0.0,2019-07-10,2.2664908277832776,3.000287043863755,-0.24457533741021598,-0.2947224476941952
2019-07-19,0.0011570420196814757,-0.03517494878706895,-1.0,0.0,2019-07-10,2.269113252908246,3.000287043863755,-0.24370127933289576,-0.2947224476941952
2019-07-22,-0.019108102932849036,-0.05361092517783694,-1.0,0.0,2019-07-10,2.2257548033053833,3.000287043863755,-0.2581527131353848,-0.2947224476941952
